index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
aa0dd6d4e55dc268ecd9c13c4aa0367a,2025-12-01T13:20:02Z,Drought,falta de chuva brasil,www1.folha.uol.com.br,pt,0.3,"Keiner. „Alles ist diesen kleinen schwarzen Punkten vorzuziehen“, schrieb der Chronist über die damalige Zensur",,"'Tudo é preferível a essas bolinhas pretas', escreveu o cronista sobre a censura da época","None. 'Everything is preferable to these little black dots', wrote the chronicler about the censorship of the time","Nulli. 'Omnia hisce punctis nigris potiora', scripsit annales de censura temporis",https://www1.folha.uol.com.br/folha-105-anos/2025/12/luis-fernando-verissimo-criticou-a-censura-a-nudez-no-cinema.shtml,https://f.i.uol.com.br/fotografia/2025/11/20/1763650639691f2c4f42aaa_1763650639_3x2_rt.jpg,,"A censura brasileira chegou à ""apoteose do ridículo"" quando liberou ""Laranja Mecânica"", de Stanley Kubrick, sem cortes, mas com bolinhas pretas tapando a nudez dos atores. Luis Fernando Verissimo esc… [+4894 chars]",,2025-12-19 16:59:05+00:00,edo,Brazil,SAM,South-America
8cef423bc15ef9e17377de061ab94762,2025-12-02T16:12:42Z,Storm,tempestade setúbal,observador.pt,pt,0.3,Sieben Bezirke unterliegen der orangen Warnung und zehn die gelbe Warnung. Zwischen 18.00 Uhr am Dienstag und 15.00 Uhr am Donnerstag stehen sieben Bezirke unter orangefarbener Warnung wegen nordwestlicher Wellen mit einer Höhe von fünf bis sechs Metern und einer maximalen Höhe von 11 Metern.,Sete distritos sob aviso laranja e dez sob aviso amarelo,"Entre as 18h00 desta terça-feira e as 15h00 de quinta-feira, sete distritos estão sob aviso laranja por ondas de noroeste com cinco a seis metros de altura, podendo atingir 11 metros de altura máxima.","Seven districts under orange warning and ten under yellow warning. Between 6pm on Tuesday and 3pm on Thursday, seven districts are under orange warning due to northwestern waves five to six meters high, with a maximum height of 11 meters.","Septem regiones sub aurantiaco monitu et decem sub flavis monitionibus. Inter 6pm Martis et 3pm die Iovis, septem districtus sub monitu aurantii sunt ob undas septentrionales quinque ad sex metra alta, cum maxima altitudine 11 metrorum.",https://observador.pt/2025/12/02/mau-tempo-sete-distritos-sob-aviso-laranja-e-dez-sob-amarelo-por-agitacao-maritima/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A105%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F02%2F20030432%2F44315586.jpg?layer=obstop:T,,"Sete distritos de Portugal continental estão esta terça-feira sob aviso laranja e 10 sob aviso amarelo devido à agitação marítima, segundo o IPMA, que prevê também queda de neve em dois distritos do … [+2736 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
6b6239a5492cf2c2f2402cbdef58c13b,2025-12-02T17:31:46Z,Snow&Ice,avalanche madeira regiões montanhosas,expresso.pt,pt,0.3,"Schlechtes Wetter: Schneevorhersage für die Bezirke Guarda und Castelo Branco, sieben Bezirke mit oranger Warnung aufgrund von Seeunruhen. Küstenbezirke stehen aufgrund von Unruhen auf See bis Donnerstag, 15 Uhr, unter orangefarbener Warnung","Mau tempo: neve prevista para distritos da Guarda e Castelo Branco, sete distritos com aviso laranja devido à agitação marítima",Distritos do Litoral encontram-se sob aviso laranja devido à agitação marítima até as 15h00 de quinta-feira,"Bad weather: snow forecast for the districts of Guarda and Castelo Branco, seven districts with an orange warning due to sea unrest. Coastal districts are under orange warning due to sea unrest until 3pm on Thursday","Tempestates: nives praenuntiant regiones Guardae et Castelo Branco, septem regiones cum monitione aurantiaca ob inquietudinem maris. Maritimae regiones sunt sub aurantiaco monitione ob commotionem maris usque ad 3pm die Iovis",https://expresso.pt/sociedade/meteorologia/2025-12-02-mau-tempo-neve-prevista-para-distritos-da-guarda-e-castelo-branco-sete-distritos-com-aviso-laranja-devido-a-agitacao-maritima-2de61e95,https://images.impresa.pt/expresso/2024-10-26-neve-serra-da-estrela-d74e96ff/1.91x1?wm=true&outputFormat=jpeg,,"Sete distritos de Portugal continental estão esta terça-feira sob aviso laranja e mais três sob aviso amarelo devido à agitação marítima, segundo o IPMA, que prevê também queda de neve em dois distri… [+2744 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
58e4d9b07d706428a93302ba5569b5e5,2025-12-04T15:24:48Z,Storm,tempestade coimbra,expresso.pt,pt,0.3,"Entdecken Sie das Schieferdorf im Lousã-Gebirge, das die einzige Baumschule Portugals beherbergt. Aldeia do Xisto in der Gemeinde Góis, Aigra Nova hält die Tradition am Leben, mit einer Gemeinschaftsherde, die neben der Reinigung des Waldes auch die lokale Käseproduktion gewährleistet. Umgeben von der natürlichen Schönheit des Lousã-Gebirges befindet sich hier die einzige Entbindungsstation…",Conheça a Aldeia do Xisto na serra da Lousã que guarda a única maternidade de árvores em Portugal,"Aldeia do Xisto, no concelho de Góis, Aigra Nova mantém viva a tradição, com um rebanho comunitário que, além da limpeza da floresta, garante a produção local de queijos. Envolvida pela beleza natural da serra da Lousã, está aqui localizada a única maternidad…","Discover the Schist Village in the Lousã mountain range, which houses the only tree nursery in Portugal. Aldeia do Xisto, in the municipality of Góis, Aigra Nova keeps the tradition alive, with a community herd that, in addition to cleaning the forest, guarantees local cheese production. Surrounded by the natural beauty of the Lousã mountain range, the only maternity ward is located here…","Detege Schist Villam in Lousã monte, quae solum in Portugalliae seminario arboris habitat. Aldeia do Xisto, in municipio Góis, Aigra Nova traditionem vivam servat, cum grege communi, qui, praeter silvam purgans, loci caseum productionem spondet. Naturali pulchritudine in Lousã montis ambitu circumdata, sola maternitas custodia hic sita est…",https://expresso.pt/boa-cama-boa-mesa/2025-12-04-conheca-a-aldeia-do-xisto-na-serra-da-lousa-que-guarda-a-unica-maternidade-de-arvores-em-portugal-68e19c6c,https://images.impresa.pt/expresso/2025-12-04-aigra-nova---aldeias-do-xisto--3-.jpg-5046d162-1/1.91x1?wm=true&outputFormat=jpeg,,"Num enorme campo, logo a seguir à placa que indica os limites da aldeia de Aigra Nova, uma estufa assinala o local onde está situada a única maternidade de árvores do país. Ao lado, ao ar livre, uma … [+6078 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
ab738bdc7fc1292e5b841a9b80ba3100,2025-12-05T19:40:41Z,Snow&Ice,congelando portugal,expresso.pt,pt,0.3,"Krippen, Holz und traditionelle Süßigkeiten: Weihnachten wird in Zentralportugal gefeiert. In Zentralportugal riecht es bereits nach Weihnachten. In dieser traditionsreichen Region werden die Festtage bei Tisch, in der Gemütlichkeit des Kaminfeuers oder auf der Straße gefeiert, immer mit der Wärme des brennenden Holzes. Es gibt technische und andere traditionelle Krippen und sogar den größten Häkelbaum …","Presépios, madeiros e doçaria tradicional: o Natal celebra-se no Centro de Portugal","Já cheira a Natal no Centro de Portugal. Região rica em tradições, a quadra festiva celebra-se à mesa, no aconchego da lareira, ou nas ruas, sempre com o calor da madeira a arder. Há presépios tecnológicos e outros tradicionais e até a maior árvore de croché …","Nativity scenes, wood and traditional sweets: Christmas is celebrated in Central Portugal. It already smells like Christmas in Central Portugal. A region rich in traditions, the festive season is celebrated at the table, in the comfort of the fireplace, or in the streets, always with the heat of burning wood. There are technological and other traditional nativity scenes and even the largest crochet tree…","Nativitas scaenae, silvae et dulcia traditionalia: Nativitas Domini in Portugallia Centrali celebratur. Natale Domini in Central Portugallia iam odoratur. Regio traditionibus dives, ad mensam festivis celebratur, in consolatione focali, vel in plateis, semper ardore ligni adusti. Sunt technologicae et aliae traditiones argumenta nativitatis et etiam maxima arbor crochet…",https://expresso.pt/boa-cama-boa-mesa/2025-12-05-presepios-madeiros-e-docaria-tradicional-o-natal-celebra-se-no-centro-de-portugal-2238dd82,https://images.impresa.pt/expresso/2025-12-02-piodao-vila-de-natal-.jpg-03148757-1/1.91x1?wm=true&outputFormat=jpeg,,"No Centro de Portugal, o Natal celebra-se à mesa e em família, de preferência com o calor aconchegante da lareira. Serve-se Bacalhau com todos, entre outros pratos tradicionias, a adoça-se a Consoada… [+10446 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
23d023c1942fb0735e2a92e68f9832c8,2025-12-07T17:56:47Z,Storm,tempestade madeira porto santo,www.revistabula.com,pt,0.3,"Von einem Dorf in der Ukraine zu einer Pension in Rio: Sie begrub ihre Mutter, zog einen kranken Sohn groß und veränderte die brasilianische Literatur. Das Studiolicht ist gerade, fast klinisch. Die Kamera bewegt sich weiter, bis sie eine Frau mit erschöpftem Gesicht findet, die Haare ohne Strenge zusammengebunden, eine Zigarette zwischen den Fingern, die leicht zittern. Sie antwortet langsam, ihr Blick wandert für eine Sekunde aus dem Bild, als ob etwas dahinter …","De uma aldeia na Ucrânia ao quarto de pensão no Rio: ela enterrou a mãe, criou um filho doente e mudou a literatura brasileira","A luz do estúdio é reta, quase clínica. A câmera avança até encontrar uma mulher de rosto exausto, cabelos presos sem rigor, cigarro entre dedos que tremem de leve. Ela responde devagar, o olhar se desvia por um segundo para fora do quadro, como se algo atrás…","From a village in Ukraine to a boarding house in Rio: she buried her mother, raised a sick son and changed Brazilian literature. The studio light is straight, almost clinical. The camera advances until it finds a woman with an exhausted face, hair tied up without rigor, cigarette between fingers that tremble slightly. She responds slowly, her gaze moves out of the frame for a second, as if something behind…","E vico in Ucraina ad domum conscensis in Rio: matrem sepelivit, filium infirmum erexit et litterae Brasilianae mutavit. Studio lux recta fere orci. Camera progreditur donec foeminam vultu fesso inveniat, capillos sine rigore ligatos, cigarette inter digitos leviter trementes. Tarde respondet, aspectum e corpore ad alterum movet, quasi aliquid a tergo...",https://www.revistabula.com/150724-de-uma-aldeia-na-ucrania-ao-quarto-de-pensao-no-rio-ela-enterrou-a-mae-criou-um-filho-doente-e-mudou-a-literatura-brasileira/,https://www.revistabula.com/wp/wp-content/uploads/2025/12/Clarisse-Lispector.webp,,"A luz do estúdio é reta, quase clínica. A câmera avança até encontrar uma mulher de rosto exausto, cabelos presos sem rigor, cigarro entre dedos que tremem de leve. Ela responde devagar, o olhar se d… [+9263 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
ae3c10885eb9dd4f3524342c98a832fd,2025-12-09T19:20:31Z,Snow&Ice,neve portugal,observador.pt,pt,0.3,"Clara Pinto Correia: Wer war die kluge und intensive Schriftstellerin? Er schloss sein Biologiestudium ab, erlangte im Alter von 25 Jahren Anerkennung in den USA und gleichzeitig in der Literatur. Nach einem Plagiat und einer sexuellen Fotosession zog er sich nach Estremoz zurück. Er starb im Alter von 65 Jahren.",Clara Pinto Correia: quem era a escritora garrida e intensa,"Formou-se em biologia, conquistou reconhecimento nos EUA e, em paralelo, na literatura aos 25 anos. Depois de plágios e de uma sessão fotográfica sexual, recolheu-se em Estremoz. Morreu aos 65 anos.","Clara Pinto Correia: who was the bright and intense writer. He graduated in biology, achieved recognition in the USA and, at the same time, in literature at the age of 25. After plagiarism and a sexual photo session, he retired to Estremoz. He died at the age of 65.","Clara Pinto Correia: qui fuit clarus et intensus scriptor. In biologia se lectus est, recognitionem consecutus in USA et simul in litteris ante annos XXV. Post plagiarismum et sessionem sexualem photographicam Estremoz secessit. Obiit anno aetatis LXV.",https://observador.pt/especiais/clara-pinto-correia-a-escritora-garrida-e-de-intensidade-extrema-que-acumulou-sucessos-e-polemicas-na-mesma-medida/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A3000%3Anowe%3A0%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F12%2F09151131%2Fgettyimages-102886013.jpg?layer=obstop:T,,"Jovem reivindicativa, jornalista por acaso e o plágio que deitou tudo por terra
A paixão pelas ciências conviveu sempre com a escrita e, com 12 anos, já colaborava com o jornal A Capital. No supleme… [+5317 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
6c09dd1f7ac4eab977354bbeb21de67d,2025-12-09T21:30:15Z,Storm,tempestade brasil,pplware.sapo.pt,pt,0.3,"Hinter dem Lenkrad des Alpine A390: ein überraschend eleganter Sportwagen. Alpine beschreibt seinen A390 als „einen Rennwagen im Anzug“. Nachdem wir hinter dem Steuer dieses Sportwagens, der GT-Version, gesessen haben, sagen wir mit Überzeugung, dass es ein fantastisches Modell ist,...",Ao volante do Alpine A390: um desportivo surpreendentemente elegante,"A Alpine descreve o seu A390 como “um automóvel de corrida num fato”. Depois de nos sentarmos ao volante deste desportivo, da versão GT, afirmamos, com convicção, que se trata de um modelo fantástico,...","Behind the wheel of the Alpine A390: a surprisingly elegant sports car. Alpine describes its A390 as “a racing car in a suit”. After sitting behind the wheel of this sports car, the GT version, we say, with conviction, that it is a fantastic model,...","Post rotam Alpini a390: Ludis currum mirae elegantiae. Alpina A390 suum describit ut ""currus racing in causa"". Post rotam huius ludis currus sedentes, versionis GT, cum persuasione dicimus exemplar phantasticum esse,...",https://pplware.sapo.pt/motores/ao-volante-do-alpine-a390-um-desportivo-surpreendentemente-elegante/,https://pplware.sapo.pt/wp-content/uploads/2025/12/test-drive_alpine-A390_pplware-2.jpeg,,"A Alpine descreve o seu A390 como ""um automóvel de corrida num fato"". Depois de nos sentarmos ao volante deste desportivo, da versão GT, afirmamos, com convicção, que se trata de um modelo fantástico… [+15826 chars]",,2025-12-19 16:59:05+00:00,wmo,Brazil,SAM,South-America
d098f6b22fba08dc7d66b9e5b44f0b2c,2025-12-10T13:42:41Z,Snow&Ice,gelo portugal,www.revistabula.com,pt,0.3,"Clarice Lispector, 105 Jahre alt, und die stille Revolution, die die brasilianische Literatur für immer veränderte. Das Studiolicht ist gerade, fast klinisch. Die Kamera bewegt sich weiter, bis sie eine Frau mit erschöpftem Gesicht findet, die Haare ohne Strenge zusammengebunden, eine Zigarette zwischen den Fingern, die leicht zittern. Sie antwortet langsam, ihr Blick wandert für eine Sekunde aus dem Bild, als ob etwas dahinter …","Clarice Lispector, 105 anos, e a revolução silenciosa que transformou para sempre a literatura brasileira","A luz do estúdio é reta, quase clínica. A câmera avança até encontrar uma mulher de rosto exausto, cabelos presos sem rigor, cigarro entre dedos que tremem de leve. Ela responde devagar, o olhar se desvia por um segundo para fora do quadro, como se algo atrás…","Clarice Lispector, 105 years old, and the silent revolution that forever transformed Brazilian literature. The studio light is straight, almost clinical. The camera advances until it finds a woman with an exhausted face, hair tied up without rigor, cigarette between fingers that tremble slightly. She responds slowly, her gaze moves out of the frame for a second, as if something behind…","Clarice Lispector, 105 annos natus, et rerum novarum tacitarum quae in perpetuum litterae Brasilianae commutatae sunt. Studio lux recta fere orci. Camera progreditur donec foeminam vultu fesso inveniat, capillos sine rigore ligatos, cigarette inter digitos leviter trementes. Tarde respondet, aspectum e corpore ad alterum movet, quasi aliquid a tergo...",https://www.revistabula.com/150724-clarice-lispector-105-anos-e-a-revolucao-silenciosa-que-transformou-para-sempre-a-literatura-brasileira/,https://www.revistabula.com/wp/wp-content/uploads/2025/12/clarice.webp,,"A luz do estúdio é reta, quase clínica. A câmera avança até encontrar uma mulher de rosto exausto, cabelos presos sem rigor, cigarro entre dedos que tremem de leve. Ela responde devagar, o olhar se d… [+9263 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
2eb8694274cfd733c68417bea89bcec0,2025-12-11T18:08:02Z,Snow&Ice,congelando portugal,expresso.pt,pt,0.3,"Weihnachten und Neujahr: Entdecken Sie Tradition und Authentizität in den Dörfern Zentralportugals. In den Dörfern und Bergstädten der Zentralregion lädt Sie der Weihnachtszauber ein, sich an den Kamin zu setzen und die Süßigkeiten und regionale Küche zu probieren. Tradition und Authentizität sind das Angebot dieser Reise zwischen den Bergen Açor und Estrela, einem begehrten Ziel zum Feiern …",Natal e Ano Novo: à descoberta da tradição e autenticidade nas aldeias do Centro de Portugal,"Nas aldeias e vilas de montanha da região Centro, a magia do Natal convida a lareira e à prova dos doces e da gastronomia regional. Tradição e autenticidade é a proposta desta viagem entre as serras do Açor e da Estrela, destino muito procurado para celebrar …","Christmas and New Year: discovering tradition and authenticity in the villages of Central Portugal. In the villages and mountain towns of the Central region, the magic of Christmas invites you to the fireplace and taste the sweets and regional cuisine. Tradition and authenticity are the proposal of this trip between the Açor and Estrela mountains, a much sought after destination to celebrate …","Nativitatis et Novus Annus: detegenda traditio et authenticitas in pagis Portugalliae Centralis. In villis et montanis oppidis regionis Mediae, magica Nativitatis te ad focum invitat et gustat dulcia et culinae regionalis. Traditio et authenticitas sunt huius itineris propositio inter Açor et Estrela montes, multa quaesita destinatio ad celebrandum...",https://expresso.pt/boa-cama-boa-mesa/2025-12-11-natal-e-ano-novo-a-descoberta-da-tradicao-e-autenticidade-nas-aldeias-do-centro-de-portugal-9434f397,https://images.impresa.pt/expresso/2022-12-05-piodao-20bcfc94/1.91x1?wm=true&outputFormat=jpeg,,"A região Centro de Portugal guarda aldeias históricas, do xisto e de montanha que convidam a descobrir a autenticidade das gentes, dos usos e dos costumes, que ganham ainda mais brilho na época natal… [+1851 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
29fa988d1aea71b70df0b9febb641fd5,2025-12-12T07:12:00Z,Snow&Ice,geada portugal,observador.pt,pt,0.3,"Madeira und Porto Santo. Rote Warnung für Seestörungen. Zwischen 21:00 Uhr an diesem Freitag und 18:00 Uhr am Samstag wird der Archipel aufgrund der Wellen am stärksten gewarnt. Es werden Wellen von 7 bis 7,5 Metern erwartet, die eine Höhe von 14 Metern erreichen können.",Madeira e Porto Santo. Aviso vermelho por agitação marítima,"Entre as 21h00 desta sexta-feira e as 18h00 de sábado, o arquipélago estará sob o aviso mais grave por causa da ondulação, prevendo-se ondas com 7 a 7,5 metros, que podem atingir 14 metros de altura.","Madeira and Porto Santo. Red warning for sea disturbances. Between 9pm this Friday and 6pm Saturday, the archipelago will be under the most serious warning due to waves, with waves measuring 7 to 7.5 meters being expected, which could reach 14 meters in height.","Madeira and Porto Santo. Rubrica admonitio de perturbationibus maris. Inter 9pm Veneris et 6pm Saturni, archipelago gravissima admonitione ob undas erit, cum fluctibus 7 ad 7.5 metra metientibus exspectandis, quae 14 metra in altitudinem attingere potuerunt.",https://observador.pt/2025/12/12/costa-norte-da-madeira-e-porto-santo-sob-aviso-vermelho-devido-a-agitacao-maritima/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1440%3A809%3Anowe%3A0%3A75%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F01%2F30105125%2F23793413.jpg?layer=obstop:T,,"A costa norte da ilha da Madeira e Porto Santo vão estar esta sexta-feira e sábado sob aviso vermelho devido à agitação marítima forte, segundo o IPMA, que emitiu também outros avisos para o resto do… [+2302 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
3fc75330e379140d636309150cda029b,2025-12-13T10:47:14Z,Snow&Ice,geada portugal,expresso.pt,pt,0.3,"Schlechtes Wetter storniert Flüge auf Madeira. Emílias Depression trifft den Archipel hart. Regen und starker Wind führten dazu, dass Flüge abgesagt werden mussten. Es ist der zweite Tag in Folge, an dem Starts und Landungen in Funchal aufgrund der Emília-Senke beeinträchtigt sind. Der Katastrophenschutz hat bereits 99 Vorfälle registriert",Mau tempo cancela voos na Madeira. Depressão Emília está a afetar em força o arquipélago,Chuva e vento forte obrigou a cancelar voos. É o segundo dia consecutivo com descolagens e aterragens comprometidas no Funchal por causa da depressão Emília. Proteção civil já registou 99 ocorrências,Bad weather cancels flights in Madeira. Emília's depression is hitting the archipelago hard. Rain and strong wind forced flights to be cancelled. It is the second consecutive day with take-offs and landings compromised in Funchal due to the Emília depression. Civil protection has already recorded 99 incidents,Tempestas mala in Madeirae fugas tollet. Tristitia Emília archipelago dura percutit. Pluviis et vehementibus venti volatus cassari coguntur. Secundus dies continuos est cum peractionibus et portibus in Funchal suspectus propter tristitiam Emília. Civile praesidium iam exposita XCIX incidents,https://expresso.pt/sociedade/meteorologia/2025-12-13-mau-tempo-cancela-voos-na-madeira.-depressao-emilia-esta-a-afetar-em-forca-o-arquipelago-64e13128-1,https://images.impresa.pt/expresso/2019-05-26-aeroporto-madeira-voos-desviados.JPG/1.91x1?wm=true&outputFormat=jpeg,,"O mau tempo está a condicionar, pelo segundo dia consecutivo, o movimento de aterragens e descolagens no Aeroporto Internacional da Madeira - Cristiano Ronaldo, havendo dezenas de voos cancelados, um… [+2159 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
a178302314c91c8cbb2da7f2d1ec2d3d,2025-12-14T00:37:20Z,Storm,tempestade leiria,piaui.folha.uol.com.br,pt,0.3,Keiner. Mit der Unterstützung von Dom Orani Tempesta und umstrittenen Methoden stößt das Immobilienunternehmen Sérgio Castro auf ehemalige Kirchengrundstücke im Zentrum von Rio vor,,"Com apoio de dom Orani Tempesta e métodos controversos, a imobiliária Sérgio Castro avança sobre imóveis de antigas igrejas no Centro do Rio","None. With the support of Dom Orani Tempesta and controversial methods, the real estate company Sérgio Castro advances on former church properties in the center of Rio","Nulli. Auxilio Dom Orani Tempesta et methodis controversiis, societas vera praedium Sérgio Castro progreditur super possessiones ecclesiae pristinae in centro Rio.",https://piaui.folha.uol.com.br/os-amigos-do-cardeal-dom-orani-sergio-castro/,https://s3.amazonaws.com/uploads.piaui.folha.uol.com.br/wp-content/uploads/2025/12/11161010/claudiocastro-redes.jpg,,"A Igreja de Nossa Senhora da Lapa dos Mercadores viu o desenrolar de boa parte da história do Rio de Janeiro. Foi construída por uma irmandade católica em meados do século XVIII, quando o Brasil aind… [+19743 chars]",,2025-12-19 16:59:05+00:00,wmo,Portugal,MED,Europe
9ca0e1e0e6742895f26db336fb09103e,2025-12-14T10:15:42Z,Storm,tempestade brasil,observador.pt,pt,0.3,"Der Verkehr am Flughafen Madeira normalisiert sich wieder. Die Depression Emília traf Madeira mit starkem Wind, Schneefall und Regen, gelegentlich heftig. Mehr als hundert Flüge wurden gestrichen.",Movimento no Aeroporto da Madeira regressa à normalidade,"Depressão Emília atingiu a Madeira com vento forte, queda de neve e chuva, pontualmente forte. Mais de uma centena de voos tinham sido cancelados.","Movement at Madeira Airport returns to normal. Depression Emília hit Madeira with strong wind, snowfall and rain, occasionally heavy. More than a hundred flights had been cancelled.","Motus apud Madeira Airport ad normalem redit. Tristitia Emília Madeira percussum cum vento vehementi, nix et pluvia, interdum gravia sunt. Plus quam centum volatus abrogato.",https://observador.pt/2025/12/14/mau-tempo-movimento-no-aeroporto-da-madeira-regressa-a-normalidade/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1123%3Anowe%3A0%3A177%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2023%2F05%2F16111005%2F37095413.jpg?layer=obstop:T,,"O movimento no Aeroporto Internacional da Madeira — Cristiano Ronaldo, que esteve condicionado nos últimos dois dias devido ao mau tempo, está a decorrer com normalidade este domingo, segundo a infor… [+2091 chars]",,2025-12-19 16:59:05+00:00,wmo,Brazil,SAM,South-America
e588422d8de50bef6df6c8ffacf58d7b,2025-12-14T10:35:03Z,Storm,tempestade brasil,expresso.pt,pt,0.3,"Nach der Emília-Depression wurden die Flüge auf Madeira wieder aufgenommen. Zwei Tage lang war der Flughafen Funchal aufgrund des schlechten Wetters mit Regen und starkem Wind, der durch das Tiefdruckgebiet Emília verursacht wurde, konditioniert",Voos retomados na Madeira depois da depressão Emília,"Durante dois dias, o aeroporto do Funchal esteve condicionado por causa do mau tempo, com chuva e vento forte trazidos pela depressão Emília","Flights resumed in Madeira after the Emília depression. For two days, Funchal airport was conditioned due to bad weather, with rain and strong wind brought by depression Emília","Volatus in Madeira post tristitiam Emília repetiti sunt. Duobus diebus, Funchal aeriportus ob tempestatibus tempestatibus condicionatus est, cum pluvia et vento vehementi Emília deprimuntur",https://expresso.pt/sociedade/meteorologia/2025-12-14-voos-retomados-na-madeira-depois-da-depressao-emilia-7eabc599,https://images.impresa.pt/expresso/2021-02-27-Madeira-aeroporto/1.91x1?wm=true&outputFormat=jpeg,,"O movimento no Aeroporto Internacional da Madeira Cristiano Ronaldo, que esteve condicionado nos últimos dois dias devido ao mau tempo, está este domingo a decorrer com normalidade, segundo a informa… [+2020 chars]",,2025-12-19 16:59:05+00:00,wmo,Brazil,SAM,South-America
